#wavelength,transmission
13865	0.495812
13866	0.4957889
13867	0.4957656
13868	0.4957424
13869	0.4957251
13870	0.4957303
13871	0.4957355
13872	0.4957406
13873	0.4957457
13874	0.4957537
13875	0.4957728
13876	0.4957917
13877	0.4958106
13878	0.4958295
13879	0.4958776
13880	0.4960394
13881	0.4962004
13882	0.4963618
13883	0.4965228
13884	0.4966951
13885	0.4969087
13886	0.4971222
13887	0.4973357
13888	0.4975491
13889	0.497778
13890	0.4980638
13891	0.4983498
13892	0.4986357
13893	0.4989223
13894	0.4992246
13895	0.4995898
13896	0.499955
13897	0.5003203
13898	0.5006864
13899	0.5010555
13900	0.50144
13901	0.5018241
13902	0.5022095
13903	0.5025939
13904	0.5029814
13905	0.5033795
13906	0.5037773
13907	0.5041764
13908	0.5045745
13909	0.5049611
13910	0.5052986
13911	0.5056371
13912	0.5059749
13913	0.5063131
13914	0.5066392
13915	0.5069187
13916	0.507198
13917	0.507477
13918	0.507756
13919	0.5080026
13920	0.5081136
13921	0.5082246
13922	0.5083358
13923	0.508447
13924	0.5085118
13925	0.5083833
13926	0.5082548
13927	0.5081263
13928	0.5079979
13929	0.5078049
13930	0.5073466
13931	0.5068879
13932	0.5064294
13933	0.5059698
13934	0.5054283
13935	0.5045422
13936	0.5036557
13937	0.5027688
13938	0.5018805
13939	0.5009173
13940	0.4996282
13941	0.4983397
13942	0.4970481
13943	0.4957573
13944	0.4943785
13945	0.4926234
13946	0.4908677
13947	0.4891095
13948	0.4873542
13949	0.4855176
13950	0.4833436
13951	0.4811645
13952	0.4789869
13953	0.476808
13954	0.4745222
13955	0.4717703
13956	0.4690174
13957	0.466263
13958	0.4635078
13959	0.4606598
13960	0.4574063
13961	0.4541514
13962	0.4508954
13963	0.447641
13964	0.4442888
13965	0.4405336
13966	0.4367772
13967	0.433019
13968	0.4292595
13969	0.425403
13970	0.4211157
13971	0.4168265
13972	0.4125399
13973	0.4082431
13974	0.4039015
13975	0.3993429
13976	0.3947826
13977	0.3902203
13978	0.3856564
13979	0.3809499
13980	0.3755953
13981	0.3702386
13982	0.3648798
13983	0.3595187
13984	0.3541306
13985	0.3486238
13986	0.343115
13987	0.3376039
13988	0.3320907
13989	0.3265456
13990	0.3208615
13991	0.315175
13992	0.3094863
13993	0.3037952
13994	0.2981227
13995	0.292583
13996	0.2870359
13997	0.2814863
13998	0.2759347
13999	0.2704197
14000	0.2650878
14001	0.2597284
14002	0.2543678
14003	0.2490062
14004	0.243629
14005	0.238181
14006	0.232732
14007	0.2272818
14008	0.2218307
14009	0.2164265
14010	0.2112547
14011	0.2060817
14012	0.2009079
14013	0.195733
14014	0.1905932
14015	0.1856291
14016	0.180659
14017	0.1756978
14018	0.1707306
14019	0.1658287
14020	0.1612511
14021	0.1566727
14022	0.1520934
14023	0.1475131
14024	0.1430299
14025	0.1390305
14026	0.1350382
14027	0.1310412
14028	0.1270434
14029	0.1231163
14030	0.1195479
14031	0.1159788
14032	0.1124089
14033	0.1088384
14034	0.1053589
14035	0.1023673
14036	0.0993721
14037	0.09637628
14038	0.09337696
14039	0.09045472
14040	0.08789765
14041	0.08534253
14042	0.08278191
14043	0.08022329
14044	0.07773151
14045	0.07558738
14046	0.07344283
14047	0.07129575
14048	0.06915243
14049	0.06705053
14050	0.06518047
14051	0.06330636
14052	0.06143371
14053	0.0595607
14054	0.05772972
14055	0.05612238
14056	0.05451315
14057	0.05290676
14058	0.05129846
14059	0.04972471
14060	0.04832488
14061	0.04692886
14062	0.04553119
14063	0.04413461
14064	0.04276007
14065	0.04152076
14066	0.04028361
14067	0.03904501
14068	0.03780738
14069	0.03659474
14070	0.03554141
14071	0.03448965
14072	0.03343854
14073	0.03238499
14074	0.03135087
14075	0.0304262
14076	0.0295003
14077	0.02857495
14078	0.02764655
14079	0.02674444
14080	0.02597411
14081	0.02520218
14082	0.02442784
14083	0.02365562
14084	0.0229127
14085	0.02233906
14086	0.02176587
14087	0.02119089
14088	0.02061747
14089	0.02004344
14090	0.01947022
14091	0.01889519
14092	0.01832173
14093	0.0177476
14094	0.01719433
14095	0.01676169
14096	0.0163277
14097	0.01589489
14098	0.01546158
14099	0.01503798
14100	0.01466786
14101	0.01429875
14102	0.0139292
14103	0.01355994
14104	0.01320249
14105	0.01291963
14106	0.01263726
14107	0.01235457
14108	0.01207209
14109	0.01178163
14110	0.01144993
14111	0.01111785
14112	0.01078602
14113	0.01045348
14114	0.01013462
14115	0.009898242
14116	0.009661578
14117	0.009425103
14118	0.009187888
14119	0.008956186
14120	0.008753984
14121	0.008551932
14122	0.008349453
14123	0.008147125
14124	0.007947459
14125	0.007764377
14126	0.007581261
14127	0.007397928
14128	0.007214918
14129	0.0070348
14130	0.00687412
14131	0.006713095
14132	0.006552194
14133	0.006391261
14134	0.006232614
14135	0.006088566
14136	0.005944489
14137	0.005800383
14138	0.005656247
14139	0.00551426
14140	0.00538611
14141	0.005257934
14142	0.005129733
14143	0.00500163
14144	0.004872932
14145	0.004742276
14146	0.004611594
14147	0.004480885
14148	0.004350153
14149	0.004226558
14150	0.004149728
14151	0.004072882
14152	0.003996096
14153	0.003919141
14154	0.003845367
14155	0.003792105
14156	0.003738833
14157	0.00368555
14158	0.003632259
14159	0.00358008
14160	0.003535427
14161	0.003490764
14162	0.003446094
14163	0.003401414
14164	0.003349726
14165	0.003250717
14166	0.003151688
14167	0.003052641
14168	0.002953573
14169	0.002858079
14170	0.002787051
14171	0.002716008
14172	0.002644952
14173	0.002573883
14174	0.002505259
14175	0.002454141
14176	0.002402962
14177	0.002351773
14178	0.002300574
14179	0.002250074
14180	0.002204523
14181	0.002158965
14182	0.002113397
14183	0.00206782
14184	0.002022794
14185	0.001981708
14186	0.001940615
14187	0.001899514
14188	0.001858405
14189	0.001817896
14190	0.001781753
14191	0.00174546
14192	0.001709167
14193	0.001672872
14194	0.001636847
14195	0.001602783
14196	0.001568684
14197	0.001534651
14198	0.001500583
14199	0.001466033
14200	0.001427959
14201	0.001389871
14202	0.001351782
14203	0.001313693
14204	0.001274447
14205	0.001226524
14206	0.001178695
14207	0.001130818
14208	0.001082939
14209	0.001036126
14210	0.000997336
14211	0.000958545
14212	0.000919754
14213	0.000880963
14214	0.000850027
14215	0.00087857
14216	0.000907142
14217	0.000935714
14218	0.000964315
14219	0.000989041
14220	0.000984192
14221	0.000979349
14222	0.000974495
14223	0.000969646
14224	0.000965216
14225	0.00096406
14226	0.000962904
14227	0.000961748
14228	0.000960593
14229	0.000958701
14230	0.000950943
14231	0.000943168
14232	0.000935402
14233	0.000927635
14234	0.000915019
14235	0.00086331
14236	0.00081155
14237	0.00075989
14238	0.000708179
14239	0.000660482
14240	0.00064531
14241	0.000630183
14242	0.000615041
14243	0.000599913
14244	0.000585469
14245	0.000576964
14246	0.000568476
14247	0.00055998
14248	0.000551491
14249	0.00054272
